Feature Id,Importances
repeat_score,26.30448318528507
user_n_listens,20.21521842396672
als_score,19.93199219633843
item_pop,11.121344323079832
repeat_rank,10.918350560244516
als_rank,5.998487653870923
decaypop_score,3.180731695750727
decaypop_rank,2.3293919614637755
