Feature Id,Importances
repeat_score,17.852974612226237
item_pop,14.185359324808136
als_score,13.574662961405757
user_n_listens,12.35881818056833
itemknn_score,7.858753603909681
recent_likes_rank,6.9088119253769795
repeat_rank,5.852079854905767
artist_pop_score,5.772752442001503
recent_likes_score,4.902679121079127
itemknn_rank,3.0742602683083464
artist_pop_rank,2.6967220826486566
als_rank,1.9971677663899594
decaypop_score,1.6041448128225606
decaypop_rank,1.3608130435489403
